0.0,0.9481537612361353
0.002,1.062073530972632
0.004,1.2386824099613405
0.006,1.4985530048973124
0.008,1.8620823882887805
0.01,2.346972207686398
0.012,2.9657946116260288
0.014,3.7240457705349255
0.016,4.619014656416678
0.018,5.639712829176491
0.02,6.767525863492258
0.022,7.978113018791906
0.024,9.243193787199226
0.026,10.533005372149326
0.028,11.818409098630445
0.03,13.072606747455058
0.032,14.272700859142708
0.034,15.40027984787605
0.036,16.442042123054
0.038,17.389601051306382
0.04,18.239250910911476
0.042,18.99130376264585
0.044,19.64923128264879
0.046,20.2190016332721
0.048,20.708221295944558
0.05,21.125393926827556
0.052,21.47921822006785
0.054,21.77823683942391
0.056,22.030329319504002
0.058,22.242517027780824
0.06,22.420807134203283
0.062,22.57011459600226
0.064,22.694223150093602
0.066,22.795746305481057
0.068,22.876478411629854
0.07,22.937199620481422
0.072,22.978221992812323
0.074,22.999311483040138
0.076,23.0
0.078,22.97974143733294
0.08,22.938145719068242
0.082,22.874861776832276
0.084,22.789772587833816
0.086,22.682800136878743
0.088,22.554061446758254
0.09,22.403556517472357
0.092,22.23116832622983
0.094,22.0367408426424
0.096,21.819805975545208
0.098,21.57981761857928
0.1,21.316034627400267
0.102,21.027754865260896
0.104,20.7142761954139
0.106,20.374974496306137
0.108,20.00957671475813
0.11,19.618043843172796
0.112,19.200843972714985
0.114,18.758757255326113
0.116,18.29318796450072
0.118,17.805852434509912
0.12,17.298935090789655
0.122,16.774971427149527
0.124,16.23676999057862
0.126,15.687256350857224
0.128,15.12943409295979
0.13,14.566345809457818
0.132,14.0008000473404
0.134,13.435566345999543
0.136,12.87314119164777
0.138,12.31574801731811
0.14,11.765298195267025
0.142,11.22358607495976
0.144,10.691937914696716
0.146,10.171601957584159
0.148,9.663514385951778
0.15,9.168377336546847
0.152,8.686853938519565
0.154,8.219295260243571
0.156,7.766052370092498
0.158,7.3273203060517
0.16,6.903099068121177
0.162,6.493466671495073
0.164,6.098267085785099
0.166,5.717344280602977
0.168,5.350464210366283
0.17,4.997314814298451
0.172,4.657467008831704
0.174,4.330491710398266
0.176,4.015920827833288
0.178,3.7132160562971968
0.18,3.4218390909504173
0.182,3.14124382543396
0.184,2.8708685503500084
0.186,2.6101905638978153
0.188,2.3587066680751705
0.19,2.115952672476933
0.192,1.8815150965741543
0.194,1.6550155666752486
0.196,1.4361342204842378
0.198,1.2245863025425054
0.2,1.0201338665079211
0.202,0.822546767557768
0.204,0.6316143646678645
0.206,0.4471221160543222
0.208,0.26883831659054186
0.21,0.09649030317299942
0.212,-0.07023827581054784
0.214,-0.231725794051685
0.216,-0.3884262999803143
0.218,-0.5408699068406255
0.22,-0.6896858071733681
0.222,-0.8355956415243486
0.224,-0.9794185694320503
0.226,-1.1220790709470472
0.228,-1.2646108473917108
0.23,-1.4081490198407969
0.232,-1.553957434439394
0.234,-1.7034286624029227
0.236,-1.8580840000171388
0.238,-2.0196085754754933
0.24,-2.1898123412820634
0.242,-2.370583265135067
0.244,-2.563824917771552
0.246,-2.7713745570135444
0.248,-2.994968020930688
0.25,-3.2361734149252213
0.252,-3.496289691979597
0.254,-3.7761555154308333
0.256,-4.075852801232779
0.258,-4.394363451101889
0.26,-4.728945230964102
0.262,-5.0746831835885144
0.264,-5.423697774366858
0.266,-5.765144891313502
0.268,-6.085020807080085
0.27,-6.367254391673507
0.272,-6.5950723783534
0.274,-6.75291073588858
0.276,-6.828443063604727
0.278,-6.814101887670138
0.28,-6.70832690420199
0.282,-6.51536994128098
0.284,-6.244865875383554
0.286,-5.9104673654844335
0.288,-5.527933480800154
0.29,-5.113920465279875
0.292,-4.6840703653489175
0.294,-4.252386908355643
0.296,-3.8302213050476
0.298,-3.4264321807195333
0.3,-3.047147628871237
0.302,-2.696116279581199
0.304,-2.375007658004043
0.306,-2.083774955023283
0.308,-1.8209748895473068
0.31,-1.5841187768830074
0.312,-1.3699689864735232
0.314,-1.174811995077729
0.316,-0.9947275391900271
0.318,-0.8258304621421825
0.32,-0.6644618513289694
0.322,-0.507384076193526
0.324,-0.3519157545132169
0.326,-0.19600001569450756
0.328,-0.03826028163677551
0.33,0.12202235767399103
0.332,0.28497506700424224
0.334,0.450240926840782
0.336,0.617117410360368
0.338,0.7847116336660538
0.34,0.9520913151878512
0.342,1.118402188549913
0.344,1.2829733230826248
0.346,1.4453483299002599
0.348,1.6052931634203949
0.35,1.7627493122474234
0.352,1.9177635854978303
0.354,2.070406196846343
0.356,2.220684947812375
0.358,2.3684867163644228
0.36,2.5135033424856266
0.362,2.655243330452898
0.364,2.7930240473175
0.366,2.9260029289827068
0.368,3.0532398923591173
0.37,3.1737636482796714
0.372,3.2866302128952616
