0.0,0.057845794022523316
0.002,0.20562644488515391
0.004,0.877947929704231
0.006,2.1555009241624767
0.008,3.732176656593512
0.01,5.291969919008716
0.012,6.7154284894204235
0.014,8.015094139547456
0.016,9.231622371472188
0.018,10.391223412616458
0.02,11.502910734853847
0.022,12.56330428623175
0.024,13.561789517635908
0.026,14.485854306926022
0.028,15.327552567055662
0.03,16.087121494653072
0.032,16.77250717676469
0.034,17.395510145646057
0.036,17.967871634395642
0.038,18.499079508143517
0.04,18.995834571637797
0.042,19.46270285997234
0.044,19.9029458267856
0.046,20.318283147632417
0.048,20.70818113009921
0.05,21.0697341154899
0.052,21.3989097611242
0.054,21.69185362179302
0.056,21.94660882531328
0.058,22.16406485904093
0.06,22.347601774928556
0.062,22.502200702169443
0.064,22.632961368271015
0.066,22.743619620128236
0.068,22.83589513329594
0.07,22.9093135145176
0.072,22.962155088238422
0.074,22.99264087974649
0.076,23.0
0.078,22.98464754309839
0.08,22.94723579976935
0.082,22.885748598672738
0.084,22.80516706900185
0.086,22.707744578725077
0.088,22.593599726156544
0.09,22.46379989612338
0.092,22.316921908856074
0.094,22.150890293857433
0.096,21.96451906798619
0.098,21.757748932085278
0.1,21.530283390369387
0.102,21.281885246210265
0.104,21.014926465890433
0.106,20.730355835922893
0.108,20.428944245349463
0.11,20.11270786551029
0.112,19.783603568588457
0.114,19.443469628452902
0.116,19.09432221644378
0.118,18.739244888728354
0.12,18.380491013275027
0.122,18.02031395805219
0.124,17.660848492714106
0.126,17.30339919871616
0.128,16.949092760042557
0.13,16.598640766578047
0.132,16.252161816636757
0.134,15.909893106846939
0.136,15.572190432150965
0.138,15.238579399292341
0.14,14.90917860658519
0.142,14.58404735318657
0.144,14.263185639096488
0.146,13.946296968529625
0.148,13.633440640643041
0.15,13.324853852064996
0.152,13.020180807853105
0.154,12.719421508007372
0.156,12.422694550841921
0.158,12.129822038885564
0.16,11.84056677551005
0.162,11.554988059872437
0.164,11.273085891972732
0.166,10.994563776025617
0.168,10.71959960950228
0.17,10.44837128987391
0.172,10.180878817140506
0.174,9.917359387930327
0.176,9.658109498028677
0.178,9.403662839849131
0.18,9.154078712548749
0.182,8.909831509384036
0.184,8.671573521082683
0.186,8.439364046801755
0.188,8.213499582326566
0.19,7.994454520913617
0.192,7.782406760034102
0.194,7.577119103059767
0.196,7.3785915499906105
0.198,7.1870612974548855
0.2,7.001638858096649
0.202,6.8220277361305826
0.204,6.647812837457248
0.206,6.478163973877763
0.208,6.31213235887912
0.21,6.1489471034195
0.212,5.987481523514706
0.214,5.826626724927661
0.216,5.665226374095638
0.218,5.501904730574771
0.22,5.33530977358403
0.222,5.1640539028481385
0.224,4.9865479009578095
0.226,4.800953494044089
0.228,4.605983890398711
0.23,4.39982453581555
0.232,4.179617210924168
0.234,3.9441047735948307
0.236,3.690909327629314
0.238,3.41696510660746
0.24,3.1191944842777013
0.242,2.795622798709839
0.244,2.442858138119872
0.246,2.0558660040731533
0.248,1.6333833245242408
0.25,1.1720122577734264
0.252,0.6672164183053917
0.254,0.12761197364138788
0.256,-0.4003277338367572
0.258,-0.988712258092339
0.26,-1.5980584413781134
0.262,-2.2123264547001154
0.264,-2.7968440809236204
0.266,-3.2920512466945713
0.268,-3.597744236407944
0.27,-3.5416945782900218
0.272,-2.9394700340435227
0.274,-1.8134204559654843
0.276,-0.6697471684083283
0.278,-0.06926424040476897
0.28,0.009518520462289022
0.282,0.0085893382339493
0.284,0.026096418647990803
0.286,0.02881001275391605
0.288,0.028329404929094942
0.29,0.027444602189901152
0.292,0.02648987803563969
0.294,0.026351018961862954
0.296,0.027145327003123512
0.298,0.02794947336753239
0.3,0.028070355275539777
0.302,0.027788275988137177
0.304,0.027602710229795567
0.306,0.02779601479131554
0.308,0.02825998561131693
0.31,0.02854031411709227
0.312,0.028481472080574024
0.314,0.028468021829111928
0.316,0.028800942104995696
0.318,0.02930410729584942
0.32,0.029636337329544977
0.322,0.02970436352689585
0.324,0.029730904033965465
0.326,0.029961862374237296
0.328,0.030380718395545164
0.33,0.030737265827569103
0.332,0.030865628917231557
0.334,0.03083771145042081
0.336,0.0308514457115311
0.338,0.031004213369282826
0.34,0.031237408117964126
0.342,0.031457201257149195
0.344,0.031636830828199035
0.346,0.03182283651739243
0.348,0.03205067950528896
0.35,0.03229383829133156
0.352,0.03250553863735561
0.354,0.032669208445133366
0.356,0.032813356377414414
0.358,0.03297335396629272
0.36,0.033149893944521114
0.362,0.03332563872105329
0.364,0.033486968584093335
0.366,0.033645707251867205
0.368,0.033810361069857256
0.37,0.03398031220014606
0.372,0.03414715735918622
0.374,0.03430877541612959
0.376,0.03447306134214923
0.378,0.034654199495614595
0.38,0.03485278879801202
0.382,0.03506510229732011
0.384,0.03527818342421638
0.386,0.03549067031425972
0.388,0.035699874284369736
0.39,0.03590353834932945
0.392,0.03609932819782109
0.394,0.03628547291981813
0.396,0.036461088602085384
0.398,0.036628318375458255
0.4,0.03679408470493396
0.402,0.036957355488683834
0.404,0.03712086649331897
0.406,0.03728136759133991
0.408,0.03744091094867512
0.41,0.03759950356262514
0.412,0.0377574533737126
0.414,0.037913891056294946
0.416,0.038072942645720635
0.418,0.03823224447758913
0.42,0.038397029702511236
0.422,0.03856516117886641
0.424,0.03873379669805661
0.426,0.03890499097587409
0.428,0.039078889888245205
0.43,0.03925301828835416
0.432,0.039428150623192174
0.434,0.03960738823867368
0.436,0.039787948225357674
0.438,0.039974231173689825
0.44,0.040161279674139655
0.442,0.040350285639764144
0.444,0.040542457587384215
0.446,0.04073445816044038
0.448,0.04092825431197241
0.45,0.041123268468190505
0.452,0.04131909739482666
0.454,0.04151541791147485
0.456,0.04170907886092879
0.458,0.041901848544052045
0.46,0.042096774937517706
0.462,0.04229564887586902
0.464,0.042495922274327046
0.466,0.042695491791790725
0.468,0.042895530365586784
0.47,0.0430961648959113
0.472,0.04329687414317374
0.474,0.043494453580926386
0.476,0.04368961420606243
0.478,0.04388197591098511
0.48,0.044071848830285844
0.482,0.04425997420342795
0.484,0.0444442480963188
0.486,0.04462662619515836
0.488,0.04480995070854463
0.49,0.04499486147438235
0.492,0.04518310544583856
0.494,0.04537197022017008
0.496,0.045559242397040345
0.498,0.04574500428367939
0.5,0.045929287071443795
0.502,0.046114263540747547
0.504,0.04630077069919255
0.506,0.04648913629321991
0.508,0.046674888276899716
0.51,0.04686085201786939
0.512,0.04704567703712599
0.514,0.04722953014319832
0.516,0.04741452831599355
0.518,0.047597922150094424
0.52,0.04778093646959011
0.522,0.04796237224552477
0.524,0.04814386245808563
0.526,0.04832929203224848
0.528,0.04851344009232805
0.53,0.04869771760246748
0.532,0.04888435948859734
0.534,0.04907126312120646
0.536,0.049259204904158284
0.538,0.04944832923090027
0.54,0.049635313332465535
0.542,0.04982010188274054
0.544,0.050000426570369315
0.546,0.05018354181703032
0.548,0.05036668173214065
0.55,0.0505478554058011
0.552,0.05073023599520524
0.554,0.05090979080187788
0.556,0.05108717792786406
0.558,0.05126434114023319
0.56,0.05144119273553193
0.562,0.05161731246063422
0.564,0.051794232072066126
0.566,0.05196984769503421
0.568,0.052145248655053725
0.57,0.052321868212750894
0.572,0.05249808157122218
0.574,0.05267291622429175
0.576,0.05284648780531588
0.578,0.05302207911562957
0.58,0.05319916654367597
0.582,0.053378303350590454
0.584,0.053555840266247386
0.586,0.05373627750367627
0.588,0.05391823695046695
0.59,0.05410314119339738
0.592,0.054290380637132964
0.594,0.05448237824523128
0.596,0.054673898495115225
0.598,0.054867497180454236
0.6,0.055058838939875426
0.602,0.05524988064556188
0.604,0.05544151771478525
0.606,0.055634670470463145
0.608,0.05582923276710442
0.61,0.056024536896200565
0.612,0.056216575420717244
0.614,0.05640423351650169
0.616,0.056590624982291254
0.618,0.05677651809796487
0.62,0.05696180962369008
0.622,0.05714728195254519
0.624,0.057331658729473545
0.626,0.05751569447694964
0.628,0.05770074933973902
0.63,0.057889717353902984
0.632,0.05807877828984605
0.634,0.05826982865320944
0.636,0.05846136989499499
0.638,0.058653419330556573
0.64,0.05884628240985221
0.642,0.05904164618204052
0.644,0.0592375914061835
0.646,0.059433544090160446
0.648,0.05962697401009845
0.65,0.05981581043943289
0.652,0.060004072615730326
0.654,0.06018933662664666
0.656,0.060376868593124036
0.658,0.060562166582457354
0.66,0.06074507274029056
0.662,0.06092532063551095
0.664,0.061103231906746415
0.666,0.06127821836565806
0.668,0.06145006131695464
0.67,0.06161881528028117
0.672,0.06178267612622332
0.674,0.061945397503283
0.676,0.06210745544137346
0.678,0.06226790441543536
0.68,0.0624295450060584
0.682,0.06259165168805597
0.684,0.0627511201505558
0.686,0.0629089258646916
0.688,0.06306370257788461
0.69,0.0632151953037595
0.692,0.06336440975602
0.694,0.06351115677035513
0.696,0.06365678184463862
0.698,0.06379681678738579
0.7,0.06392636526719792
0.702,0.06403725170929078
0.704,0.06412043951511949
0.706,0.06415085403612004
0.708,0.06405942064918756
0.71,0.06359609259873461
0.712,0.06081290443507371
