0.0,0.000910419
0.002,0.005041999247826087
0.004,0.015583198495652173
0.006,0.03120804774347826
0.008,0.04836159699130435
0.01,0.06464304623913043
0.012,0.07947149548695652
0.014,0.0931648447347826
0.016,0.1061253939826087
0.018,0.11857094323043478
0.02,0.13053049247826087
0.022,0.14191404172608696
0.024,0.15257359097391304
0.026,0.16237314022173915
0.028,0.17126468946956522
0.03,0.1792952387173913
0.032,0.1865757879652174
0.034,0.19323433721304348
0.036,0.19938588646086955
0.038,0.20511843570869565
0.04,0.21049398495652172
0.042,0.21555453420434784
0.044,0.22032708345217392
0.046,0.2248186327
0.048,0.22901318194782608
0.05,0.23287273119565216
0.052,0.23636028044347826
0.054,0.23944482969130435
0.056,0.2421233789391304
0.058,0.24442192818695654
0.06,0.24638747743478262
0.062,0.2480790266826087
0.064,0.24954557593043478
0.066,0.2508141251782609
0.068,0.251886674426087
0.07,0.2527462236739131
0.072,0.2533707729217391
0.074,0.2537403221695652
0.076,0.2538518714173913
0.078,0.2537144206652174
0.08,0.25335796991304343
0.082,0.25281251916086955
0.084,0.2521000684086957
0.086,0.2512366176565217
0.088,0.2502251669043478
0.09,0.2490637161521739
0.092,0.24774326540000002
0.094,0.24625281464782608
0.096,0.2445813638956522
0.098,0.24272291314347827
0.1,0.24067446239130436
0.102,0.23843701163913042
0.104,0.23601856088695652
0.106,0.2334261101347826
0.108,0.2306736593826087
0.11,0.2277712086304348
0.112,0.2247337578782609
0.114,0.22157430712608694
0.116,0.21830685637391303
0.118,0.21494940562173911
0.12,0.2115209548695652
0.122,0.2080395041173913
0.124,0.2045250533652174
0.126,0.2009956026130435
0.128,0.19746915186086958
0.13,0.19395770110869565
0.132,0.19047225035652174
0.134,0.1870197996043478
0.136,0.18360634885217392
0.138,0.18023389809999998
0.14,0.1769044473478261
0.142,0.1736169965956522
0.144,0.17037254584347827
0.146,0.16717009509130434
0.148,0.16400764433913043
0.15,0.16088519358695652
0.152,0.1578017428347826
0.154,0.1547552920826087
0.156,0.15174684133043478
0.158,0.1487743905782609
0.16,0.14583793982608698
0.162,0.14293648907391304
0.164,0.14006803832173914
0.166,0.13723358756956522
0.168,0.1344311368173913
0.17,0.13165868606521738
0.172,0.1289172353130435
0.174,0.1262047845608696
0.176,0.12352033380869565
0.178,0.12086488305652174
0.18,0.11823743230434783
0.182,0.1156389815521739
0.184,0.1130705308
0.186,0.1105330800478261
0.188,0.10802962929565217
0.19,0.10556117854347825
0.192,0.10313072779130435
0.194,0.10074227703913044
0.196,0.09839742628695652
0.198,0.09609947553478261
0.2,0.09385122478260868
0.202,0.09165547403043478
0.204,0.08951412327826087
0.206,0.08742927252608695
0.208,0.08540192177391304
0.21,0.08343257102173914
0.212,0.08152102026956522
0.214,0.07966626951739131
0.216,0.07786641876521738
0.218,0.07611886801304349
0.22,0.07442001726086957
0.222,0.07276566650869565
0.224,0.07115071575652174
0.226,0.06956946500434784
0.228,0.06801561425217391
0.23,0.0664820635
0.232,0.06496151274782608
0.234,0.06344566199565219
0.236,0.06192631124347826
0.238,0.060394360491304346
0.24,0.05884010973913044
0.242,0.057253458986956524
0.244,0.05562400823478261
0.246,0.053940957482608694
0.248,0.052193106730434785
0.25,0.05036845597826087
0.252,0.04845440522608696
0.254,0.04643735447391304
0.256,0.044302503721739134
0.258,0.04203435296956522
0.26,0.03961590221739131
0.262,0.03702905146521739
0.264,0.03425450071304347
0.266,0.03127164996086956
0.268,0.028058999208695652
0.27,0.02459404845652174
0.272,0.020853897704347826
0.274,0.016816246952173913
0.276,0.012459196200000001
0.278,0.007763585447826087
0.28,0.002715164695652174
0.282,-0.002298816056521739
0.284,-0.007178846808695652
0.286,-0.012305657560869565
0.288,-0.017538308313043476
0.29,-0.02271285906521739
0.292,-0.027536509817391305
0.294,-0.031526960569565214
0.296,-0.03391501132173913
0.298,-0.03357066207391304
0.3,-0.029191812826086953
0.302,-0.02043576357826087
0.304,-0.010072414330434782
